SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649446904.853239, 2.023250, -1.409287, 2.287211, 0.492465, 0.112861, 0.819622, 124.180771, -24.735855, 11.311203
1649446904.887064, 0.041450, -1.488745, -0.081104, 0.890234, 0.518566, 1.614769, 123.046906, -27.496948, 13.016373
1649446904.920397, 2.480842, -3.069367, 0.237625, 1.456879, 1.003985, 2.515254, 121.395020, -30.765091, 16.169571
1649446904.952764, 2.331204, -5.147085, 0.284611, 1.584239, 0.793642, 3.542423, 116.514038, -36.425980, 20.923477
1649446904.987080, 2.398242, -6.603807, 0.900669, 1.863542, 1.056931, 4.195791, 110.607407, -40.635544, 24.659653
1649446905.020405, 2.068141, -8.923639, 1.252467, 2.186638, 0.858445, 4.777216, 102.723679, -43.837830, 29.143707
1649446905.053247, 4.092888, -12.628217, 1.244386, 2.481826, 1.282436, 4.890105, 89.810989, -45.536285, 35.776978
1649446905.087068, 4.209455, -16.082152, 2.359785, 2.357415, 1.255482, 4.667152, 80.043533, -43.795288, 39.124710
1649446905.120400, 3.670311, -14.065935, 2.958934, 1.973096, 0.778751, 3.945415, 71.116211, -40.550491, 42.025177
1649446905.153176, 6.668001, -13.722965, 2.004994, 1.217953, 0.200381, 2.192834, 64.942245, -36.673431, 43.399551
1649446905.187058, 3.754108, -8.992322, 0.206201, 0.093719, -0.714882, -0.228076, 62.062759, -33.977463, 44.055008
1649446905.220410, 4.232500, -9.569624, -3.250129, -0.383941, 0.225567, -1.879353, 63.052307, -34.099670, 43.178680
1649446905.253766, 2.136376, -14.715212, 2.540398, -0.786255, 0.830146, -1.416196, 64.534012, -34.895081, 40.804764
1649446905.287063, 1.193360, -17.773206, -2.864812, -1.372683, -0.651452, -2.398895, 66.857834, -35.535736, 38.138855
1649446905.320398, 5.674258, -11.084705, -0.446818, -0.312636, 0.656785, -2.394662, 69.804642, -36.026306, 37.029907
1649446905.353738, 6.457611, -5.244948, 3.492841, 0.001783, 0.577404, -1.334690, 71.915421, -36.513474, 36.115128
1649446905.386798, 5.960066, -11.365724, 5.073164, -0.334531, -1.502445, -0.613422, 73.774628, -37.069931, 35.764877
1649446905.419739, 0.346561, -9.419986, 0.967706, -0.128132, -1.280823, -0.390477, 74.447113, -36.903763, 36.004730
1649446905.453731, -1.348983, -10.047267, 2.053327, -0.242881, 0.126635, -0.669192, 75.617767, -37.239151, 35.687714
1649446905.486774, 3.179949, -8.689007, 3.248782, -0.134350, -0.630064, -0.414072, 76.705109, -37.305283, 35.085754
1649446905.520404, 0.729932, -9.109039, 2.716371, -0.127281, -0.679858, -0.376536, 77.313400, -37.240326, 35.214508
1649446905.553110, 0.369156, -9.472958, 2.596212, -0.180223, -0.103824, -0.486188, 77.995499, -37.262909, 35.141495
1649446905.587067, 1.535282, -9.268553, 3.055301, -0.234590, -0.281034, -0.540449, 78.568253, -37.134048, 34.511688
1649446905.620396, 0.883460, -9.728539, 2.816329, -0.329846, -0.182559, -0.640354, 79.808731, -37.373627, 33.989243
1649446905.653733, 1.762132, -9.348909, 2.280028, -0.372375, -0.217304, -0.719965, 80.715179, -37.358810, 33.368011
1649446905.687085, 0.977732, -9.420585, 2.502839, -0.409280, -0.258191, -0.891431, 81.701492, -37.142944, 32.775253
1649446905.720388, 2.098518, -9.564387, 2.771288, -0.489251, -0.067059, -1.025829, 83.634827, -37.144791, 31.508118
1649446905.753743, 2.326416, -9.852289, 3.212270, -0.576394, -0.412243, -1.096962, 85.008179, -37.018082, 30.365204
1649446905.787071, 1.099238, -10.015694, 2.906112, -0.774803, -0.496004, -1.434356, 86.542633, -36.595032, 29.732697
1649446905.819815, 0.504728, -10.345196, 2.131588, -0.946850, -0.261589, -1.742285, 89.611359, -35.865021, 27.415237
1649446905.853743, 2.930503, -13.608493, 3.015347, -1.047942, -0.542608, -1.915098, 91.856522, -34.851273, 25.888016
1649446905.887126, 2.093280, -17.754352, 3.689016, -1.023222, -1.564990, -2.194273, 94.958893, -33.604401, 23.667633
1649446905.920403, 0.247052, -16.846950, 3.774758, -0.985273, -1.707417, -2.052515, 97.659775, -31.843750, 21.240631
1649446905.953360, 2.176329, -9.917831, 1.927632, -1.156134, -0.952211, -2.092620, 101.033463, -28.963257, 17.552917
1649446905.987054, 8.360403, -7.290943, 0.629376, -0.196509, -0.607491, -1.257519, 103.840469, -27.270218, 15.900223
1649446906.020035, 2.668637, -4.646098, 1.288679, 0.065409, -0.657375, 0.229383, 104.715454, -26.149170, 14.544754
1649446906.053015, -1.459715, -2.709189, 0.315137, 0.371432, -0.219675, 0.801898, 104.482834, -25.526443, 13.527313
1649446906.086583, 0.431555, -3.393033, 0.073921, 0.759029, 0.681620, 1.461846, 104.112640, -25.639740, 13.523468
1649446906.119604, 2.059762, -4.641908, 0.486771, 1.024827, 1.160856, 2.537806, 102.892426, -26.435867, 14.622086
1649446906.152966, 3.131316, -6.703166, 0.416741, 1.059618, 1.182408, 3.331167, 100.460236, -28.013809, 15.612869
1649446906.187129, 3.545364, -7.755118, 0.906505, 1.282204, 1.028713, 3.935699, 97.717194, -29.315063, 16.318893
1649446906.220402, 4.451120, -9.695918, 1.095796, 1.758878, 1.356067, 4.461589, 94.306595, -31.254242, 17.928757
1649446906.253311, 3.777452, -12.776059, 1.133206, 1.793259, 1.461163, 4.262257, 89.164429, -33.781677, 20.530807
1649446906.286484, 3.901801, -13.412916, 2.205658, 1.578295, 1.093602, 3.745217, 85.058456, -35.250931, 22.562225
1649446906.320410, 4.238485, -12.803293, 1.322048, 1.379672, 1.102450, 2.806301, 80.972549, -36.404617, 24.527084
1649446906.353738, 3.713257, -12.169877, 1.331924, 0.724434, 0.440728, 1.530997, 77.648361, -37.408691, 26.032898
1649446906.387069, 4.793341, -8.913014, -0.099958, 0.145114, 0.375720, -0.227416, 76.351273, -38.760437, 26.913010
1649446906.420401, 4.442292, -10.851420, -0.682647, -0.634041, 0.285569, -1.696938, 77.715927, -39.803772, 26.691589
1649446906.453353, -0.805200, -10.462063, 3.575890, -0.034883, 0.360721, -0.282483, 79.833191, -41.155075, 25.979584
1649446906.487109, 6.384288, -14.014908, 0.041450, -0.321784, 0.750229, -1.745207, 81.577087, -42.308395, 25.386353
1649446906.520406, 5.512949, -11.427225, 2.265513, 0.022653, 0.811515, -1.545918, 83.424393, -42.912888, 25.605835
1649446906.553737, 4.019116, -7.846697, 1.739238, 0.127346, -0.697693, -0.654367, 84.551071, -43.450089, 25.604904
1649446906.586236, 1.723526, -9.697714, 2.782062, 0.205608, -0.946027, -0.204564, 85.093414, -43.576614, 26.356796
1649446906.619916, -3.142090, -9.078065, 1.612944, 0.345583, -0.256801, -0.320582, 85.416306, -43.653107, 26.665634
1649446906.653789, 0.584634, -9.477896, 3.950133, 0.037359, -0.223855, -0.309033, 85.810623, -43.925323, 27.056839
1649446906.687061, -0.421529, -9.254038, 3.138349, 0.016301, -0.793664, -0.202151, 86.338562, -43.914917, 26.931747
1649446906.720416, -1.445050, -9.251644, 2.704849, -0.026906, 0.054564, -0.375406, 86.936661, -43.985428, 27.015518
1649446906.753745, 0.743400, -9.551069, 2.999785, -0.052282, -0.134099, -0.370131, 87.483749, -44.189026, 27.166565
1649446906.786584, -0.171784, -9.267356, 3.337517, -0.141403, -0.086627, -0.348478, 87.893631, -44.239990, 27.114059
1649446906.819910, 0.520290, -9.203760, 2.793136, -0.157313, -0.170855, -0.354738, 88.495499, -43.965057, 26.648026
1649446906.853198, -0.581342, -9.641450, 2.533814, -0.102617, -0.159735, -0.388677, 88.936508, -44.340103, 26.400635
1649446906.887089, 0.329652, -9.573515, 2.739266, -0.060521, -0.007014, -0.349164, 89.650894, -44.335739, 26.342773
1649446906.919861, 1.806874, -9.002647, 2.233042, -0.054738, -0.155997, -0.299657, 90.086365, -44.355545, 26.432220
1649446906.953724, 0.370054, -9.959580, 3.238906, -0.113081, -0.040498, -0.281434, 90.362457, -44.423523, 26.502762
1649446906.987073, 1.733552, -9.246556, 3.292626, -0.140202, -0.227688, -0.181803, 90.648834, -44.477982, 26.143829
1649446907.019692, 0.024092, -9.985766, 3.821894, -0.149701, 0.119512, -0.266296, 91.031937, -44.543701, 25.978058
1649446907.052990, 2.217779, -9.150339, 3.473687, -0.291695, -0.004914, -0.181588, 91.233780, -44.372894, 25.565094
1649446907.086148, 1.525106, -9.353248, 2.432359, -0.288838, -0.404351, -0.106930, 91.423904, -44.491653, 25.017975
1649446907.120429, 1.359458, -9.326912, 1.288080, -0.243031, -0.172103, -0.105621, 91.539185, -44.440079, 24.356827
1649446907.153741, 2.034772, -9.053075, 2.073528, -0.195393, -0.038931, -0.044826, 91.373474, -44.358017, 23.975449
1649446907.187097, 1.018882, -9.247754, 2.550872, -0.177855, -0.044403, -0.047014, 91.670746, -44.492310, 23.567673
1649446907.220411, -0.172233, -9.873239, 2.116923, -0.214792, 0.078636, -0.151880, 91.743607, -44.248276, 23.255280
1649446907.253749, 1.674744, -10.921151, 2.276736, -0.226412, 0.251615, -0.280376, 92.016815, -44.264694, 22.840424
1649446907.287082, 1.293617, -8.440758, 2.681356, -0.180469, -0.187521, -0.173207, 92.265060, -44.130661, 22.305206
1649446907.320411, 1.277307, -9.232191, 1.259500, -0.162018, 0.269487, -0.126422, 92.580185, -44.223572, 22.034195
1649446907.353740, 3.043330, -9.512911, 1.440711, -0.076137, 0.079779, 0.032711, 92.476837, -44.048843, 21.965790
1649446907.386305, 1.549198, -9.233538, 1.961749, -0.049030, -0.109621, 0.105142, 92.372467, -44.093857, 21.756699
1649446907.420486, 1.359009, -9.462035, 1.694945, -0.053479, -0.053767, 0.087218, 92.392410, -43.872543, 21.964310
1649446907.453748, 1.000327, -9.598803, 1.808819, -0.058162, 0.042438, 0.052896, 92.154968, -44.049881, 21.542953
1649446907.487078, 1.529147, -9.349956, 1.803133, -0.063509, 0.058497, 0.027522, 92.074265, -43.942383, 21.473007
1649446907.520389, 1.319953, -9.672425, 2.062754, -0.084960, -0.170038, -0.012129, 92.013672, -44.016388, 21.543686
1649446907.553200, 1.018882, -9.548824, 1.916858, -0.129801, -0.177678, -0.045385, 92.117981, -43.762360, 21.251099
1649446907.587076, 1.964442, -9.496002, 1.647211, -0.114643, -0.141058, -0.042336, 91.819992, -43.661728, 20.859650
1649446907.620420, 1.357063, -9.601048, 1.659182, -0.099727, -0.148385, 0.005808, 92.181122, -43.654770, 20.536591
1649446907.653727, 1.466598, -9.597906, 1.461660, -0.074715, -0.079002, 0.015807, 92.020355, -43.667770, 20.244278
1649446907.686806, 1.086968, -9.593865, 1.669357, -0.059131, -0.122525, 0.008262, 91.923096, -43.522141, 20.102692
1649446907.719805, 1.394473, -9.666589, 1.462408, -0.044120, -0.075859, 0.010884, 91.811707, -43.672363, 20.348053
1649446907.752797, 1.683872, -9.529372, 1.517475, -0.030569, -0.051390, 0.025682, 91.886703, -43.827835, 20.280441
1649446907.787080, 1.612345, -9.619154, 1.545607, -0.036436, 0.017263, 0.010007, 91.761200, -43.840881, 20.229935
1649446907.820408, 1.380856, -9.569025, 1.486799, -0.019974, -0.039464, 0.028908, 91.715485, -43.669540, 20.231995
1649446907.853761, 1.143381, -9.684396, 1.544110, -0.014036, -0.029090, 0.012791, 91.667221, -43.732605, 20.030869
1649446907.887084, 1.400907, -9.519944, 1.429039, -0.021487, 0.040426, -0.008797, 91.679932, -43.920639, 20.302383
1649446907.920467, 1.354071, -9.594913, 1.557279, -0.012209, 0.026775, -0.004724, 91.681686, -43.736832, 20.045029
1649446907.953757, 1.626710, -9.621099, 1.536479, -0.004500, 0.013102, -0.005725, 91.763641, -43.742157, 20.742676
1649446907.986667, 1.244386, -9.624242, 1.626710, -0.005766, -0.038497, 0.004952, 91.727524, -43.643341, 20.190414
1649446908.020411, 1.409137, -9.621399, 1.462558, -0.004313, -0.026238, -0.005095, 91.649063, -43.559555, 20.156342
1649446908.053746, 1.581969, -9.545832, 1.345092, 0.018696, -0.011514, 0.011025, 91.746674, -43.803284, 19.831192
1649446908.087063, 1.411232, -9.578153, 1.628805, 0.020666, -0.031308, 0.017667, 91.863525, -43.696350, 20.085419
1649446908.120418, 1.280748, -9.559299, 1.615936, 0.002976, 0.006862, -0.004358, 91.774734, -43.701569, 20.181610
1649446908.152831, 1.405995, -9.635016, 1.475726, 0.004785, 0.004854, -0.009886, 91.646805, -43.631943, 20.157776
1649446908.187085, 1.344943, -9.579201, 1.501164, 0.011966, 0.000577, -0.009690, 91.879852, -43.569443, 20.523834
1649446908.220472, 1.402853, -9.608081, 1.620875, 0.020895, 0.020540, -0.023691, 91.663300, -43.720016, 20.256180
1649446908.253746, 1.230769, -9.548226, 1.506551, 0.005234, 0.047117, -0.044561, 91.726501, -43.710464, 20.276077
1649446908.287106, 1.489343, -9.631275, 1.412579, 0.013834, 0.095446, -0.036741, 91.744949, -43.632935, 20.264954
1649446908.320435, 1.692102, -9.477747, 1.600823, 0.018069, 0.048368, -0.008885, 91.943192, -43.539383, 20.281525
1649446908.352752, 1.588104, -9.508123, 1.662474, 0.009690, -0.012877, 0.004001, 91.910782, -43.866623, 20.253998
1649446908.387080, 1.433379, -9.695020, 1.552341, 0.010326, -0.015066, 0.006301, 91.844772, -43.740387, 20.295029
1649446908.420412, 1.389535, -9.550321, 1.475427, 0.016092, 0.001870, 0.002431, 91.946274, -43.804794, 20.488190
1649446908.453744, 1.537526, -9.523985, 1.505055, 0.030870, 0.015006, 0.002194, 91.778488, -43.705856, 20.063965
1649446908.487088, 1.386243, -9.592968, 1.716493, 0.013929, 0.001625, 0.006997, 91.906784, -43.906799, 20.365463
1649446908.520433, 1.557428, -9.551368, 1.543811, 0.021445, -0.029582, 0.009495, 91.907257, -43.808746, 20.550766
1649446908.553733, 1.165228, -9.770438, 1.583914, 0.014854, -0.026669, -0.007053, 91.784973, -43.781799, 20.276566
1649446908.587079, 1.369483, -9.528623, 1.481263, 0.014443, 0.000941, -0.020999, 91.829041, -43.808151, 20.294250
1649446908.620398, 1.473182, -9.553762, 1.774403, 0.015644, 0.023717, -0.016840, 92.021378, -43.938431, 20.659073
1649446908.653762, 1.660977, -9.517251, 1.719635, 0.000648, 0.005629, 0.002891, 91.926300, -43.568756, 20.584305
1649446908.687077, 1.501763, -9.618556, 1.621772, -0.005857, -0.033209, 0.009610, 91.926483, -43.562302, 20.268448
1649446908.720425, 1.349432, -9.596409, 1.591845, -0.003859, -0.028004, 0.006759, 91.917007, -43.681259, 20.993195
1649446908.753750, 1.552191, -9.573515, 1.484854, 0.006208, -0.009831, 0.013761, 92.013443, -43.884537, 20.514862
1649446908.787094, 1.479018, -9.520842, 1.664569, 0.003424, -0.029492, 0.018992, 91.725082, -43.661621, 20.565704
1649446908.820456, 1.268628, -9.651925, 1.800440, -0.014815, -0.020012, 0.006708, 91.731186, -43.715546, 20.601059
1649446908.853761, 1.677288, -9.592369, 1.423203, -0.002809, -0.039815, 0.008767, 91.870010, -43.706879, 20.637299
1649446908.887068, 1.449539, -9.571869, 1.502960, 0.009333, -0.065672, 0.022291, 91.826660, -43.869339, 20.464966
1649446908.920425, 1.912967, -9.550321, 1.359757, 0.033774, -0.055811, 0.052519, 91.728409, -43.615585, 20.576370
1649446908.953756, 1.274314, -9.596858, 1.726070, 0.020814, -0.069147, 0.060767, 91.534271, -43.616425, 20.729263
1649446908.987078, 1.275511, -9.507674, 1.648557, 0.011592, 0.014270, 0.041350, 91.538879, -43.793121, 20.700836
1649446909.020418, 1.502960, -9.571420, 1.571045, 0.016019, -0.026367, 0.051257, 91.252731, -43.680725, 20.808197
1649446909.053735, 1.339705, -9.523087, 1.586159, 0.023439, -0.027963, 0.054274, 91.458115, -43.776901, 20.685181
1649446909.087079, 1.272967, -9.576807, 1.703923, 0.012364, -0.030608, 0.043566, 91.242325, -43.863937, 20.675491
1649446909.120414, 1.366940, -9.622296, 1.617433, 0.008088, -0.039238, 0.029868, 91.313568, -43.754730, 20.775894
1649446909.153749, 1.184831, -9.634866, 1.687164, -0.003045, -0.035369, 0.024755, 91.098114, -43.544449, 20.851227
1649446909.187092, 1.463306, -9.567679, 1.580323, 0.002267, -0.039568, 0.032120, 91.243210, -43.794220, 21.072357
1649446909.220415, 1.216853, -9.585037, 1.623418, -0.003131, -0.005361, 0.024655, 90.986938, -43.729385, 21.020050
1649446909.253751, 1.310227, -9.587581, 1.581071, -0.006050, -0.002829, 0.025836, 90.902481, -43.643661, 20.876129
1649446909.287037, 1.173308, -9.597307, 1.694945, -0.002390, -0.010665, 0.014528, 90.952698, -43.633545, 20.824478
1649446909.320466, 1.307234, -9.614066, 1.537526, -0.013549, 0.003349, 0.001492, 91.025208, -43.594681, 20.624557
1649446909.353092, 1.368735, -9.570372, 1.359607, 0.007336, 0.016543, 0.005643, 90.975342, -43.743134, 20.470291
1649446909.387078, 1.233014, -9.660304, 1.783830, 0.002544, 0.045829, 0.000114, 91.108490, -43.695343, 20.424408
1649446909.420417, 1.452532, -9.511714, 1.689558, -0.010307, 0.000731, 0.003956, 91.159912, -43.894623, 20.763840
1649446909.453749, 1.176750, -9.568128, 1.593640, -0.010756, 0.006325, -0.008019, 90.968292, -43.806625, 20.716339
1649446909.487080, 1.355268, -9.580398, 1.576283, -0.011821, 0.069585, -0.029589, 90.912872, -43.744247, 20.889847
1649446909.520423, 1.377564, -9.628282, 1.656039, -0.013960, 0.024423, -0.019586, 91.028442, -43.564545, 20.502319
1649446909.553758, 1.520019, -9.574861, 1.479018, -0.001772, -0.012121, -0.001435, 90.987839, -43.606430, 20.909546
1649446909.587085, 1.351976, -9.606136, 1.673697, -0.007909, -0.010185, 0.006909, 90.979996, -43.728012, 20.552444
1649446909.620469, 1.397466, -9.539248, 1.476474, -0.008922, -0.005896, 0.006157, 91.049576, -43.541412, 20.591171
1649446909.653749, 1.266084, -9.613318, 1.533037, 0.004118, 0.033599, -0.007184, 90.918762, -43.644211, 20.824783
1649446909.686695, 1.214309, -9.559598, 1.628356, -0.004290, 0.026527, -0.011286, 91.015564, -43.723953, 20.630280
1649446909.720425, 1.378761, -9.580099, 1.575085, 0.001976, 0.001625, -0.009829, 91.026306, -43.662933, 20.699020
1649446909.753737, 1.249175, -9.577704, 1.558027, 0.001926, 0.023219, -0.012676, 91.249344, -43.810455, 20.581528
1649446909.787089, 1.537077, -9.572916, 1.572392, 0.007267, 0.013757, -0.004913, 91.004349, -43.661209, 20.608078
1649446909.820417, 1.099687, -9.608979, 1.668010, 0.000838, 0.001038, -0.009970, 90.947250, -43.667740, 20.995880
1649446909.853757, 1.632546, -9.598055, 1.573140, 0.020294, 0.053909, -0.099600, 91.097046, -43.788956, 21.070923
1649446909.887092, 1.427543, -9.476998, 1.578078, 0.001192, -0.033218, -0.028308, 91.194885, -43.623672, 20.715286
1649446909.920423, 1.376217, -9.604490, 1.548300, -0.006807, 0.012413, -0.010520, 91.185974, -43.413315, 21.097946
1649446909.953805, 1.446846, -9.529072, 1.631948, -0.002272, 0.016221, -0.013427, 91.277069, -43.846832, 21.049103
1649446909.986200, 1.285088, -9.591321, 1.627010, -0.010427, 0.003592, -0.017924, 91.166656, -43.869659, 20.751328
1649446910.020413, 1.343596, -9.527127, 1.530344, -0.010585, 0.013968, -0.019090, 91.217438, -43.730560, 20.807617
1649446910.053038, 1.496975, -9.566332, 1.584363, -0.004265, 0.034948, -0.005970, 91.236511, -43.639648, 20.648422
1649446910.087096, 1.554286, -9.680805, 1.611148, -0.008718, -0.015607, 0.013309, 91.387283, -43.683014, 20.789215
1649446910.120424, 1.281796, -9.460987, 1.561618, -0.006854, -0.023710, 0.004250, 91.219849, -43.759644, 20.861160
1649446910.153752, 1.305289, -9.654319, 1.535282, -0.001788, 0.014348, 0.011621, 91.291046, -43.719635, 20.690613
1649446910.187072, 1.356465, -9.579650, 1.628057, -0.004135, 0.033728, 0.000618, 91.156647, -43.805069, 20.556808
1649446910.219625, 1.464653, -9.580548, 1.643470, -0.006997, -0.005967, -0.012479, 91.199066, -43.631622, 20.408813
1649446910.253753, 1.376516, -9.603741, 1.591396, -0.001313, -0.000009, -0.006971, 91.255630, -43.574036, 20.245117
1649446910.287101, 1.471686, -9.596708, 1.528099, -0.001141, 0.007097, -0.009316, 91.349319, -43.826218, 20.547653
1649446910.320432, 1.411980, -9.632173, 1.594389, 0.000713, 0.007477, -0.026015, 91.434906, -43.806061, 20.669708
1649446910.353752, 1.381305, -9.561693, 1.607856, -0.000949, 0.001834, -0.011930, 91.564713, -43.866287, 20.398758
1649446910.387122, 1.595436, -9.591172, 1.713799, 0.005000, 0.032178, -0.037124, 91.570358, -43.794434, 20.377869
